6849	ROUND	1813030051	GIA	1209335646 L	1.09	J	VS1	6.55-6.59*4.13	62.80	56.00	MED	NON	EX	EX	EX	NON	VG	5800	26.93 		EX	SPR1	FR1	B_PP	N	N	N	N	Feather, Cloud, Pinpoint	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
6850	ROUND	1813350420	GIA	6202611600 L	1.09	J	VS1	6.52-6.56*4.10	62.60	57.00	MED to STK	NON	EX	EX	EX	MED	EX	5800	35.53 		EX	SPR1	PP1	B_PP	N	N	N	N	Cloud, Needle, Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
6851	ROUND	8812960258	GIA	6201311262 L	1.09	J	VS1	6.52-6.56*4.10	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		5800	29.68 		EX	SPR1	FR1	B 1	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
6852	ROUND	1811650141	GIA	2161966584 L	1.10	J	VS1	6.61-6.63*4.12	62.20	58.00	MED to STK	NON	EX	EX	EX	NON		5800	26.78 		EX	SPR1	FR1	N	B_PP	N	N	N	Crystal, Feather, Cloud, Needle	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
6853	ROUND	1812160161	GIA	2197761688 L	1.10	J	VS1	6.59-6.60*4.13	62.60	56.00	MED	NON	EX	EX	EX	NON	G	5800	29.52 		EX	PP1	FR1	B_PP	N	N	N	N	Feather, Pinpoint	36.50	16.50	40.60	43.00	50.00	80.00	3.50	Faceted
6854	ROUND	1813300061	GIA	2207537972 L	1.10	J	VS1	6.56-6.60*4.13	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5800	37.95 	MIXED TINGE;	EX	SPR1	FR1	B_PP	N	N	N	N	Feather, Needle, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
6855	ROUND	4812040004	GIA	6192643317 L	1.10	J	VS1	6.58-6.59*4.12	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		5800	29.18 		EX	SPR1	SPR1	B_PP	N	N	N	N	Cloud, Needle	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
6856	ROUND	4813400004	GIA	1205621410 L	1.10	J	VS1	6.56-6.60*4.13	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		5800	28.24 		EX	SPR1	PP1	B_PP	N	N	N	N	Crystal, Cloud, Needle	34.00	14.50	41.60	44.50	50.00	75.00	4.00	Faceted
6857	ROUND	7811400177	GIA	2161934805 L	1.10	J	VS1	6.56-6.60*4.13	62.80	57.00	MED	NON	EX	EX	EX	NON		5800	27.46 		EX	SPR1	FR1	B_PP	N	N	N	N	Needle, Cloud, Pinpoint	36.50	16.00	40.80	43.50	50.00	80.00	3.50	Faceted
6858	ROUND	7812520147	GIA	6192999434 L	1.10	J	VS1	6.59-6.60*4.11	62.20	56.00	STK	NON	EX	EX	EX	NON	EX	5800	26.08 		EX	SPR1	PP1	N	N	N	N	N	Crystal, Cloud, Pinpoint	35.00	15.00	40.80	43.00	50.00	75.00	4.00	Faceted
6859	ROUND	7813220247	GIA	6202508891 L	1.10	J	VS1	6.55-6.59*4.12	62.60	58.00	MED to STK	NON	EX	EX	EX	FNT		5800	29.36 		EX	PP1	CRL1	N	N	N	N	N	Crystal, Feather, Pinpoint	36.50	15.50	41.00	43.50	50.00	75.00	3.50	Faceted
6860	ROUND	8811310258	GIA	2196351912 L	1.10	J	VS1	6.63-6.67*4.07	61.20	59.00	MED to STK	NON	EX	VG	EX	NON		5800	29.35 		EX	PP1	SPR1	N	N	N	N	N	Cloud, Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6861	ROUND	8811400028	GIA	6167930535 L	1.10	J	VS1	6.67-6.69*4.06	60.70	58.00	MED to STK	NON	EX	EX	EX	NON	EX	5800	29.01 		EX	SPR1	FR1	B 1	N	N	N	N	Cloud, Feather, Pinpoint, Needle	32.00	13.00	41.20	44.00	50.00	80.00	4.00	Faceted
6862	ROUND	8812500178	GIA	1198948847 L	1.10	J	VS1	6.56-6.60*4.13	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		5800	28.60 		EX	PP1	FR1	N	N	N	N	N	Feather, Pinpoint	36.00	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
6863	ROUND	4812990214	GIA	6202327534 L	1.12	J	VS1	6.59-6.62*4.15	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	5800	28.73 		EX	SPR1	CRL1	N	B_PP	N	N	N	Crystal, Cloud	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6864	ROUND	1813150070	GIA	2206538971 L	1.13	J	VS1	6.68-6.70*4.15	62.00	58.00	MED to STK	NON	EX	EX	EX	FNT		5800	32.80 		EX	CRL1	PP1	B_PP	N	N	N	N	Crystal, Pinpoint, Cloud	33.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
6865	ROUND	3811450033	GIA	6167932990 L	1.13	J	VS1	6.62-6.65*4.11	61.90	58.00	STK	NON	EX	EX	EX	FNT	EX	5800	32.26 	EXCLUSIVE COLOR;	EX	SPR1	FR1	B_PP	B_PP	N	N	N	Cloud, Crystal, Pinpoint	36.00	15.00	40.60	42.50	50.00	75.00	4.00	Faceted
6866	ROUND	5812420055	GIA	2194896791 L	1.14	J	VS1	6.65-6.68*4.18	62.80	57.00	MED	NON	EX	EX	EX	NON		5800	27.22 		EX	PP1	SPR1	N	N	N	N	N	Cloud, Pinpoint	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
6867	ROUND	8811740228	GIA	2161999817 L	1.15	J	VS1	6.68-6.70*4.17	62.40	57.00	MED	NON	EX	EX	EX	VST		5800	45.44 		VG	CRL1	PP1	B_PP	N	N	N	N	Crystal, Pinpoint	36.50	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
6868	ROUND	3812570003	GIA	1209077021 L	1.16	J	VS1	6.75-6.76*4.21	62.30	57.00	MED to STK	NON	EX	EX	EX	NON		5800	28.97 		EX	PP1	FR1	N	B_PP	N	N	N	Feather, Cloud, Pinpoint	33.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
6869	ROUND	4812590584	GIA	6202135163 L	1.16	J	VS1	6.70-6.74*4.16	61.90	57.00	MED to STK	NON	EX	EX	EX	FNT	VG	5800	33.62 		EX	PP1	CRL1	N	B_PP	N	N	N	Crystal, Pinpoint, Cloud	36.00	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
6870	ROUND	5813210205	GIA	1208457680 L	1.16	J	VS1	6.66-6.71*4.20	62.80	57.00	MED	NON	EX	EX	EX	NON	VG	5800	31.56 		EX	SPR1	PP1	B 1	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
6871	ROUND	5813370635	GIA	2204656005 L	1.17	J	VS1	6.71-6.75*4.22	62.60	57.00	MED to STK	NON	EX	EX	EX	NON		5800	29.50 		EX	PP1	CRL1	B_PP	N	N	N	N	Crystal, Pinpoint	33.50	14.50	41.60	44.50	50.00	75.00	4.00	Faceted
6872	ROUND	3813400363	GIA	6202663498 L	1.18	J	VS1	6.71-6.75*4.22	62.70	56.00	MED to STK	NON	EX	EX	EX	STG	VG	5800	44.36 	UPGRADED CLARITY;MIXED TINGE;	EX	CRL1	PP1	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.50	40.80	43.00	50.00	80.00	3.50	Faceted
6873	ROUND	6812010056	GIA	2197681327 L	1.18	J	VS1	6.87-6.90*4.14	60.20	57.00	MED	NON	EX	EX	EX	NON	EX	5800	31.48 		EX	FR1	PP1	N	N	HL	N	N	Crystal, Feather, Pinpoint	32.50	13.50	41.00	43.50	50.00	80.00	3.00	Faceted
6874	ROUND	8811370328	GIA	2161930560 L	1.18	J	VS1	6.75-6.77*4.20	62.20	56.00	MED to STK	NON	EX	EX	EX	NON	EX	5800	26.44 		EX	SPR1	FR1	N	N	N	N	N	Cloud, Feather	35.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
6875	ROUND	2812320572	GIA	7196850377 L	1.20	J	VS1	6.76-6.82*4.25	62.60	58.00	MED to STK	NON	EX	EX	VG	FNT		5800	33.18 	UPGRADED CLARITY;	EX	PP1	FR1	N	N	N	N	N	Feather, Pinpoint	34.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
6876	ROUND	2812480142	GIA	6192939100 L	1.20	J	VS1	6.73-6.78*4.23	62.60	58.00	MED to STK	NON	EX	EX	EX	NON	G	5800	31.05 	UPGRADED COLOR;	EX	SPR1	SPR1	B_PP	N	N	N	N	Crystal, Cloud, Needle	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
6877	ROUND	7811910057	GIA	6191529289 L	1.20	J	VS1	6.74-6.79*4.25	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		5800	30.47 	UPGRADED CLARITY; 	EX	PP1	FR1	N	B_PP	N	N	N	Crystal, Cloud, Feather, Cavity	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
6878	ROUND	8813220078	GIA	2206466278 L	1.20	J	VS1	6.75-6.79*4.24	62.70	58.00	MED	NON	EX	EX	EX	NON		5800	29.59 		EX	SPR1	PP1	B 1	N	N	N	N	Crystal, Cloud, Needle	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
6879	ROUND	8813350878	GIA	2206638080 L	1.20	J	VS1	6.75-6.79*4.25	62.80	58.00	MED to STK	NON	EX	EX	EX	MED		5800	36.80 		EX	SPR1	FR1	B_PP	N	N	N	N	Crystal, Feather, Cloud, Pinpoint	36.00	15.50	41.20	44.00	50.00	80.00	3.50	Faceted
6880	ROUND	1812980070	GIA	6202302677 L	1.21	J	VS1	6.77-6.80*4.26	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	G	5800	27.55 		EX	SPR1	CRL1	B_PP	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
6881	ROUND	1812630111	GIA	2208125642 L	1.22	J	VS1	6.79-6.83*4.27	62.60	56.00	MED to STK	NON	EX	EX	EX	FNT	EX	5800	30.65 		EX	SPR1	FR1	B_PP	N	N	N	N	Cloud, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6882	ROUND	1811400170	GIA	2161934753 L	1.25	J	VS1	6.92-6.94*4.21	60.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5800	28.11 		EX	SPR1	PP2	B_PP	N	N	N	N	Cloud, Needle	34.00	14.50	40.60	42.50	50.00	75.00	3.50	Faceted
6883	ROUND	1811410191	GIA	2161932821 L	1.25	J	VS1	6.87-6.89*4.30	62.50	56.00	MED	NON	EX	EX	EX	NON		5800	27.08 		EX	PP1	FR1	N	N	N	N	N	Feather, Natural	36.00	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
6884	ROUND	1812650291	GIA	2204151321 L	1.25	J	VS1	6.85-6.89*4.30	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		5800	27.26 		EX	PP1	FR1	B_PP	N	N	N	N	Feather, Pinpoint	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
6885	ROUND	1812540520	GIA	6201006913 L	1.26	J	VS1	6.87-6.90*4.30	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	EX	5800	30.88 		EX	SPR1	PP1	B 1	N	N	N	N	Crystal, Needle, Cloud, Natural	36.50	16.00	40.60	42.50	50.00	75.00	3.50	Faceted
6886	ROUND	3813460313	GIA	5203713329 L	1.26	J	VS1	6.89-6.92*4.30	62.30	58.00	MED to STK	NON	EX	EX	EX	NON		5800	25.70 	EXCLUSIVE CLARITY;	EX	SPR1	PP2	N	B_PP	N	N	N	Crystal, Pinpoint, Cloud	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
6887	ROUND	1812130300	GIA	6191761926 L	1.28	J	VS1	7.02-7.05*4.25	60.40	58.00	MED	NON	EX	EX	EX	NON	EX	5800	30.74 		EX	FR1	PP1	N	N	N	N	SM	Feather, Pinpoint, Needle, Extra Facet	33.50	14.00	40.80	43.00	50.00	75.00	3.50	Faceted
6888	ROUND	1812530311	GIA	2197980618 L	1.30	J	VS1	6.94-6.98*4.35	62.50	57.00	MED	NON	EX	EX	EX	NON	VG	5800	27.69 		EX	PP1	FR1	B_PP	N	N	N	N	Feather, Needle, Pinpoint	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
6889	ROUND	1812690001	GIA	6202151336 L	1.30	J	VS1	6.96-7.00*4.37	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		5800	25.98 		EX	CRL1	FR1	N	N	N	N	N	Crystal, Pinpoint, Cloud	33.50	14.50	41.80	44.50	50.00	80.00	4.00	Faceted
6890	ROUND	6813290276	GIA	1208550210 L	1.30	J	VS1	6.97-7.02*4.38	62.60	56.00	MED to STK	NON	EX	EX	EX	NON		5800	26.31 		EX	SPR1	PP1	B_PP	N	N	N	N	Cloud, Pinpoint	34.00	15.00	41.60	44.00	50.00	80.00	3.50	Faceted
6891	ROUND	6813360066	GIA	7208620253 L	1.30	J	VS1	6.93-6.96*4.36	62.90	57.00	MED to STK	NON	EX	EX	EX	NON	VG	5800	28.72 		EX	PP2	FR1	B 1	N	N	N	N	Crystal, Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
6892	ROUND	8812560238	GIA	1207085460 L	1.30	J	VS1	6.95-7.00*4.31	61.70	58.00	MED to STK	NON	EX	EX	EX	NON	EX	5800	27.92 	UPGRADED CLARITY;	EX	SPR1	SPR1	B_PP	B_PP	N	N	N	Cloud, Crystal, Needle	36.00	15.00	40.60	43.00	50.00	75.00	3.50	Faceted
6893	ROUND	1813130021	GIA	7202384504 L	1.31	J	VS1	6.96-6.99*4.37	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		5800	26.34 		EX	SPR1	PP1	B_PP	N	N	N	N	Cloud, Crystal, Pinpoint	36.00	15.50	41.20	43.50	50.00	75.00	3.50	Faceted
6894	ROUND	3813250233	GIA	6201520920 L	1.33	J	VS1	6.97-7.01*4.39	62.80	57.00	STK	NON	EX	EX	EX	NON	G	5800	26.71 		EX	SPR1	FR1	B_PP	N	N	N	N	Cloud, Crystal	34.50	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
6895	ROUND	1812530800	GIA	6201007648 L	1.34	J	VS1	7.02-7.05*4.41	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		5800	25.70 		EX	PP1	FR1	N	N	N	N	N	Feather, Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
6896	ROUND	3811480143	GIA	2161932932 L	1.35	J	VS1	7.02-7.06*4.40	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	EX	5800	25.24 		EX	SPR1	FR1	B_PP	N	N	N	N	Cloud, Crystal, Feather	35.50	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
6897	ROUND	5813030085	GIA	1209420391 L	1.36	J	VS1	7.05-7.09*4.42	62.40	56.00	MED	NON	EX	VG	EX	NON	EX	5800	28.73 		EX	SPR1	SPR1	B_PP	N	N	N	N	Cloud, Crystal, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6898	ROUND	6812500176	GIA	6191948033 L	1.36	J	VS1	7.09-7.13*4.39	61.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	5800	26.76 		EX	SPR1	CRL1	B_PP	N	N	N	N	Crystal, Needle, Pinpoint	33.00	14.00	41.20	43.50	50.00	80.00	4.00	Faceted
6899	ROUND	2811780222	GIA	2171018320 L	1.00	K	VS1	6.36-6.38*4.00	62.70	57.00	MED	NON	EX	EX	EX	NON		4900	27.89 		EX	PP1	FR1	N	N	N	N	N	Feather	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
6900	ROUND	2812890232	GIA	2204264600 L	1.00	K	VS1	6.34-6.40*3.98	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	VG	4900	28.88 		EX	SPR1	PP1	B_PP	N	N	N	N	Crystal, Pinpoint, Indented Natural	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
6901	ROUND	2813100252	GIA	7203366811 L	1.00	K	VS1	6.39-6.44*3.96	61.70	59.00	MED to STK	NON	EX	EX	EX	NON		4900	31.25 		EX	CRL1	FR1	B_PP	N	N	N	N	Crystal, Pinpoint, Indented Natural, Natural	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6902	ROUND	3813100383	GIA	2207364115 L	1.00	K	VS1	6.17-6.19*4.07	65.80	57.00	MED to THK	NON	G	EX	VG	STG		4900	45.40 	EXCLUSIVE COLOR;	EX	CRL1	PP1	N	N	N	N	N	Crystal, Cloud, Natural	38.50	17.50	40.80	43.00	50.00	80.00	5.50	Faceted
6903	ROUND	3813300203	GIA	2208567139 L	1.00	K	VS1	6.42-6.47*3.97	61.60	58.00	THN to STK	NON	EX	EX	VG	VST		4900	45.55 	UPGRADED COLOR;	VG	PP2	PP1	B 1	N	N	N	N	Crystal, Pinpoint, Indented Natural, Natural	32.00	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
6904	ROUND	3813310333	GIA	2206578705 L	1.00	K	VS1	6.36-6.40*3.94	61.80	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4900	28.54 		EX	SPR1	FR1	B_PP	N	N	N	N	Crystal, Cloud, Pinpoint	36.50	15.50	40.60	43.00	50.00	75.00	3.50	Faceted
6905	ROUND	4812530584	GIA	6191999284 L	1.00	K	VS1	6.33-6.38*3.99	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		4900	28.22 		EX	CRL1	FR1	N	N	N	N	N	Crystal, Pinpoint	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
6906	ROUND	5812980155	GIA	1209320125 L	1.00	K	VS1	6.33-6.41*4.01	62.90	57.00	MED	NON	EX	EX	VG	FNT		4900	30.75 	EXCLUSIVE CLARITY;	EX	PP1	FR1	N	N	N	N	N	Feather	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
6907	ROUND	5813300105	GIA	2208538771 L	1.00	K	VS1	6.41-6.42*3.89	60.70	59.00	MED to STK	NON	EX	EX	EX	NON	VG	4900	33.09 	UPGRADED CLARITY;	EX	SPR1	PP1	B 1	N	N	N	N	Crystal, Cloud, Feather, Needle, Natural	34.00	13.50	40.60	43.00	50.00	80.00	4.00	Faceted
6908	ROUND	7811240247	GIA	2161916831 L	1.00	K	VS1	6.44-6.46*3.93	60.90	59.00	STK	NON	EX	EX	EX	NON		4900	30.93 		EX	SPR1	PP1	B_PP	N	HL	N	N	Crystal, Cloud, Pinpoint, Indented Natural	32.00	13.00	41.60	44.00	50.00	80.00	4.00	Faceted
6909	ROUND	7813150157	GIA	1208427253 L	1.00	K	VS1	6.51-6.53*3.90	59.80	59.00	MED to STK	NON	EX	EX	EX	NON	VG	4900	28.88 		EX	PP1	CRL1	N	N	N	N	N	Crystal, Cloud, Needle, Indented Natural, Natural	32.00	13.00	41.20	43.50	50.00	80.00	3.50	Faceted
6910	ROUND	8812340588	GIA	1199866019 L	1.00	K	VS1	6.35-6.40*4.01	62.80	58.00	MED to STK	NON	EX	EX	VG	FNT		4900	33.45 		EX	PP1	SPR1	N	N	N	N	N	Cloud, Feather, Pinpoint	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
6911	ROUND	9813100179	GIA	6205366455 L	1.00	K	VS1	6.36-6.38*4.00	62.80	57.00	STK	NON	EX	EX	EX	NON		4900	30.23 		EX	PP2	PP1	B 1	N	N	N	N	Crystal, Needle, Pinpoint	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
6912	ROUND	1732400201	GIA	2161440736 L	1.01	K	VS1	6.47-6.48*3.97	61.40	59.00	THN to STK	NON	EX	EX	EX	NON		4900	29.10 		EX	SPR1	PP1	B_PP	N	N	N	N	Crystal, Cloud, Pinpoint, Indented Natural, Natural	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6913	ROUND	1812810031	GIA	6202209340 L	1.01	K	VS1	6.40-6.43*3.98	62.00	59.00	MED to STK	NON	EX	EX	EX	FNT		4900	30.36 		EX	FR1	PP1	N	N	N	N	N	Feather	35.00	14.50	41.40	43.50	50.00	75.00	4.00	Faceted
6914	ROUND	1813470091	GIA	1208706426 L	1.01	K	VS1	6.27-6.32*4.04	64.20	56.00	STK to THK	NON	VG	EX	EX	NON	G	4900	36.43 		EX	SPR1	PP1	B_PP	N	N	N	N	Crystal, Cloud, Needle	37.00	16.50	40.80	43.00	50.00	80.00	4.50	Faceted
6915	ROUND	2813050142	GIA	5203357288 L	1.01	K	VS1	6.38-6.41*4.01	62.80	57.00	MED	NON	EX	EX	EX	NON	VG	4900	26.88 		EX	SPR1	PP2	B_PP	N	N	N	N	Crystal, Cloud, Pinpoint	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
6916	ROUND	2813210062	GIA	6205457361 L	1.01	K	VS1	6.39-6.42*3.99	62.30	58.00	MED	NON	EX	EX	EX	FNT	G	4900	32.71 		EX	FR1	FR1	B_PP	N	N	HL	N	Feather, Needle, Cloud	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
6917	ROUND	7811720217	GIA	2161999838 L	1.01	K	VS1	6.43-6.46*3.96	61.50	59.00	STK	NON	EX	EX	EX	NON		4900	31.74 		EX	FR1	PP1	B_PP	N	HL	N	N	Crystal, Cloud, Feather, Needle, Natural	32.00	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
6918	ROUND	9813050119	GIA	5206356986 L	1.01	K	VS1	6.43-6.44*4.01	62.40	55.00	MED	NON	EX	EX	EX	NON	EX	4900	24.85 		EX	PP1	SPR1	N	N	N	N	N	Cloud, Needle, Pinpoint, Indented Natural	35.50	16.00	40.60	43.00	50.00	80.00	3.50	Faceted
6919	ROUND	1743600011	GIA	2161717938 L	1.02	K	VS1	6.47-6.50*3.98	61.40	59.00	MED to STK	NON	EX	EX	EX	NON		4900	28.45 		EX	SPR1	PP2	B_PP	N	N	N	N	Cloud, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6920	ROUND	1812590081	GIA	1203079127 L	1.02	K	VS1	6.39-6.42*4.02	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		4900	25.40 		EX	SPR1	PP1	N	N	N	N	N	Cloud, Needle, Natural	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
6921	ROUND	2812630152	GIA	5203125991 L	1.02	K	VS1	6.40-6.43*4.03	62.80	58.00	STK	NON	EX	EX	EX	FNT		4900	30.98 		EX	CRL1	PP1	N	N	N	N	N	Crystal, Pinpoint, Indented Natural	33.50	14.00	41.80	44.50	50.00	75.00	4.00	Faceted
6922	ROUND	3812690003	GIA	1205152166 L	1.02	K	VS1	6.46-6.49*3.96	61.20	59.00	STK	NON	EX	EX	EX	NON		4900	29.29 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	Crystal, Cloud, Needle, Natural	32.00	13.00	41.60	44.00	50.00	80.00	4.00	Faceted
6923	ROUND	3813250033	GIA	1203492242 L	1.02	K	VS1	6.47-6.51*3.97	61.20	59.00	MED to STK	NON	EX	EX	EX	NON		4900	29.97 		EX	SPR1	FR1	B 1	N	N	N	N	Crystal, Needle, Cloud	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
6924	ROUND	5812530025	GIA	1198961846 L	1.02	K	VS1	6.37-6.43*4.00	62.40	59.00	STK	NON	EX	EX	EX	NON		4900	26.76 		EX	PP1	FR1	N	N	N	N	N	Feather, Cloud, Pinpoint	35.50	14.50	41.20	43.50	50.00	75.00	4.00	Faceted
6925	ROUND	7812540467	GIA	6202007900 L	1.02	K	VS1	6.39-6.41*4.02	62.80	57.00	MED to STK	NON	EX	EX	EX	NON		4900	27.95 		EX	SPR1	PP1	B_PP	N	N	N	N	Crystal, Cloud, Pinpoint	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
6926	ROUND	9813300089	GIA	6202561037 L	1.02	K	VS1	6.27-6.31*4.06	64.50	56.00	STK to THK	NON	VG	EX	EX	NON		4900	36.05 		EX	CRL1	PP1	B_PP	N	N	N	N	Crystal, Cloud	37.00	16.50	40.80	43.00	50.00	75.00	4.50	Faceted
6927	ROUND	3813300523	GIA	2206568758 L	1.03	K	VS1	6.43-6.47*4.00	61.90	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4900	25.58 		EX	SPR1	CRL1	N	N	N	N	N	Crystal, Cloud, Pinpoint	36.50	15.50	40.80	43.00	50.00	80.00	3.50	Faceted
6928	ROUND	9813360249	GIA	7201647181 L	1.05	K	VS1	6.44-6.48*4.04	62.50	59.00	STK	NON	EX	EX	EX	NON		4900	26.76 		EX	PP1	CRL1	N	N	N	N	N	Crystal, Pinpoint	35.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
6929	ROUND	1813330190	GIA	2207594086 L	1.06	K	VS1	6.54-6.56*4.05	61.70	58.00	MED to STK	NON	EX	EX	EX	NON	VG	4900	24.71 		EX	CRL1	PP1	N	N	N	N	N	Crystal, Needle	35.00	14.50	41.20	43.50	50.00	80.00	3.50	Faceted
6930	ROUND	9813270069	GIA	2204529292 L	1.07	K	VS1	6.52-6.55*4.04	61.90	58.00	MED to STK	NON	EX	EX	EX	NON	EX	4900	27.93 	UPGRADED COLOR;	EX	CRL1	PP1	N	N	N	N	N	Crystal	36.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
6931	ROUND	2813360202	GIA	1209631167 L	1.08	K	VS1	6.53-6.56*4.07	62.20	57.00	STK	NON	EX	EX	EX	NON	EX	4900	25.48 		EX	SPR1	PP1	B_PP	B_PP	N	N	N	Crystal, Pinpoint	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
6932	ROUND	7813210117	GIA	5206458094 L	1.09	K	VS1	6.52-6.56*4.10	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		4900	28.26 	UPGRADED CLARITY;	EX	SPR1	FR1	B_PP	N	N	N	N	Crystal, Cloud, Feather, Needle	35.00	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
6933	ROUND	1812180241	GIA	6195766901 L	1.10	K	VS1	6.60-6.62*4.13	62.50	57.00	MED to STK	NON	EX	EX	EX	NON		4900	29.71 	EXCLUSIVE CLARITY;	EX	PP1	PP1	B_PP	N	N	N	N	Crystal, Needle, Pinpoint	33.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
6934	ROUND	1813310450	GIA	1205600083 L	1.10	K	VS1	6.60-6.63*4.11	62.10	59.00	MED to STK	NON	EX	EX	EX	NON		4900	42.18 	MIXED TINGE;	EX	PP2	PP1	B 1	N	N	N	N	Crystal, Needle	33.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
6935	ROUND	4811760074	GIA	2196377481 L	1.10	K	VS1	6.64-6.68*4.09	61.40	58.00	MED to STK	NON	EX	EX	EX	NON		4900	27.83 		EX	SPR1	FR1	N	B_PP	N	N	N	Pinpoint, Needle, Feather	32.00	13.00	41.60	44.50	45.00	80.00	4.00	Faceted
6936	ROUND	3812130033	GIA	2194734450 L	1.11	K	VS1	6.60-6.61*4.11	62.20	57.00	MED	NON	EX	EX	EX	NON	EX	4900	38.42 		EX	PP2	FR1	B 1	B_PP	N	N	N	Crystal, Feather, Needle	36.00	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
